455,125,1,155057,1489599218,74.111.116.109
197,125,1,34352,1489599273,66.117.254.202
455,125,1,10357,1489599461,71.212.232.200
455,125,1,81529,1489599480,72.161.119.198
429,125,1,26843,1489599531,173.75.10.213
455,125,1,105473,1489599582,"192.168.4.164,wmt00869.abq,wmt00869.abq"
455,125,1,82899,1489599619,199.201.70.109
455,125,1,77788,1489599633,73.1.91.58
449,125,1,50664,1489599665,72.37.1.7
197,125,2,75656,1489600083,66.87.120.140
448,125,1,133603,1489599984,50.115.145.60
455,125,1,29107,1489600006,72.200.109.117
455,125,1,155061,1489600052,69.146.68.82
429,125,1,87733,1489600063,4.14.113.26
455,125,1,34779,1489600212,97.105.52.170
455,125,1,151698,1489600264,73.26.117.88
455,125,1,12884,1489600278,162.205.155.107
429,125,1,59490,1489600290,75.142.37.254
197,125,1,31970,1489600470,136.61.136.238
455,125,1,154668,1489600697,74.177.113.48
455,125,1,27819,1489600741,67.249.245.3
455,125,1,93378,1489600791,97.121.151.213
455,125,1,132124,1489600843,69.144.66.10
455,125,1,122749,1489600897,71.205.101.140
455,125,1,12504,1489600961,69.168.241.100
455,125,1,110269,1489601062,74.70.199.205
455,125,1,14630,1489601320,69.92.228.211
428,125,1,107837,1489601330,184.173.200.18
326,125,1,107837,1489601330,184.173.211.19
328,125,1,107837,1489601330,184.173.200.16
449,125,1,107837,1489601330,184.173.200.19
448,125,1,107837,1489601330,184.173.211.19
455,125,1,107837,1489601330,184.173.200.18
429,125,1,107837,1489601330,184.173.211.16
457,125,1,107837,1489601330,184.173.211.16
65,125,1,107837,1489601331,184.173.211.17
456,125,1,107837,1489601331,184.173.211.19
197,125,1,105297,1489601351,70.215.135.225
455,125,1,68672,1489601419,37.49.107.252
455,125,1,30569,1489601437,199.68.56.126
448,125,1,15989,1489601706,166.137.126.93
455,125,1,102524,1489601754,74.130.88.186
455,125,1,13670,1489601759,75.88.229.212
455,125,1,154258,1489601763,166.170.14.19
429,125,1,68508,1489601830,184.157.115.120
455,125,1,153657,1489602079,47.205.38.250
455,125,1,125017,1489602203,64.78.239.23
455,125,1,40138,1489602435,174.100.123.5
455,125,2,76435,1489602683,54.153.120.181
455,125,1,143728,1489603205,99.47.112.172
455,125,1,115865,1489603254,99.112.80.39
455,125,2,4740,1489605621,76.219.147.10
197,125,2,32524,1489603328,76.0.104.56
455,125,1,84069,1489603359,71.223.240.186
455,125,1,30119,1489603413,104.59.111.57
455,125,1,47529,1489603482,174.127.82.244
429,125,1,10126,1489603790,209.22.180.110
429,125,1,89617,1489604093,107.77.100.115
455,125,1,127339,1489604187,174.16.58.204
455,125,1,122925,1489604501,67.190.1.125
455,125,1,2927,1489604557,67.249.193.179
428,125,1,24133,1489604767,67.162.219.29
455,125,1,50551,1489605039,107.77.64.33
455,125,1,146695,1489605226,107.133.250.179
455,125,1,112066,1489605597,70.178.36.171
455,125,1,21103,1489605715,174.209.25.49
455,125,1,19803,1489605856,136.61.136.106
429,125,1,23423,1489606061,173.23.48.30
455,125,1,47966,1489606077,206.168.43.145
455,125,1,22288,1489606979,162.236.239.167
455,125,1,18190,1489607020,107.218.194.84
455,125,1,134210,1489607077,72.222.103.220
428,125,1,111771,1489607198,164.58.23.139
455,125,1,56634,1489607358,71.210.220.3
455,125,1,155042,1489607465,107.77.111.54
455,125,1,9546,1489607567,69.54.97.115
174,97,1,154999,1489607571,99.198.199.241
455,125,1,44653,1489607767,63.234.49.243
455,125,1,62016,1489607813,73.13.161.165
455,125,1,9316,1489608029,108.161.58.46
455,125,1,136593,1489608327,75.226.228.196
197,125,1,81253,1489608470,85.148.58.35
455,125,1,105840,1489608511,68.13.135.236
455,125,1,16397,1489608673,74.211.50.191
455,125,1,76189,1489608692,108.94.60.32
455,125,1,146916,1489608815,107.77.83.121
448,125,1,154670,1489608959,73.169.117.155
455,125,1,143730,1489609185,104.245.219.216
448,125,1,15050,1489609219,50.148.249.161
455,125,1,16593,1489609366,50.243.130.109
429,125,1,145667,1489609577,70.195.11.61
429,125,1,89465,1489609795,23.228.168.2
455,125,1,2561,1489609883,97.123.12.92
428,125,1,47403,1489609961,70.94.73.163
448,125,1,98816,1489610055,50.27.201.110
455,125,1,32523,1489610113,50.123.30.67
455,125,1,143453,1489610167,74.51.65.46
455,125,2,91481,1489610625,108.230.184.96
455,125,1,140593,1489610373,86.180.108.249
429,125,1,121006,1489610442,67.71.75.192
455,125,1,102028,1489610445,76.5.14.59
455,125,1,153793,1489610481,72.169.97.160
455,125,1,104792,1489610869,60.53.179.13
455,125,1,58065,1489611221,72.238.64.84
429,125,1,43000,1489611277,35.248.29.43
455,125,1,153446,1489611406,71.33.200.192
455,125,1,14957,1489611716,73.74.116.53
455,125,1,20108,1489612795,72.175.218.154
429,125,1,91056,1489613392,108.17.115.145
428,125,1,13910,1489614109,104.137.106.123
455,125,1,124201,1489614490,98.249.88.209
455,125,1,98619,1489614604,73.3.128.18
455,125,1,41277,1489615160,47.185.202.210
455,125,1,17907,1489615163,173.89.131.29
429,125,1,127167,1489615838,107.133.138.143
429,125,1,16701,1489616243,104.179.25.138
455,125,1,20785,1489616331,207.55.59.130
455,125,2,151748,1489616539,67.177.209.98
455,125,1,57181,1489616536,24.17.102.46
197,125,1,109437,1489616647,24.153.115.247
455,125,1,42369,1489617553,97.95.241.91
455,125,1,39474,1489617898,99.117.76.140
429,125,1,105123,1489618011,216.49.230.43
455,125,1,154972,1489618259,71.219.192.4
455,125,1,121692,1489618465,67.143.47.138
65,125,1,39474,1489618520,99.117.76.140
429,125,1,39474,1489618595,99.117.76.140
455,125,1,104064,1489618627,108.249.33.130
455,125,1,80396,1489618643,74.199.16.9
455,125,1,144426,1489618808,75.167.18.124
455,125,1,49824,1489618916,73.188.201.44
448,125,1,65522,1489619012,162.200.78.69
448,125,1,71988,1489619541,207.119.174.28
455,125,1,153578,1489619663,74.69.169.242
455,125,1,150402,1489619708,138.210.205.94
455,125,1,51151,1489620259,174.232.131.193
455,125,1,36396,1489620529,70.215.131.22
455,125,1,105488,1489620642,96.8.193.75
455,125,1,111685,1489621754,173.76.202.68
455,125,1,43365,1489622183,166.137.125.61
455,125,1,55962,1489623137,71.1.125.231
455,125,1,17556,1489624053,99.100.130.158
429,125,1,67692,1489624809,76.247.185.103
455,125,1,121325,1489625158,108.218.25.18
455,125,1,30903,1489625412,174.238.10.163
328,125,1,121325,1489625471,108.218.25.18
455,125,1,91569,1489625674,173.17.105.102
455,125,1,136268,1489626625,71.87.86.225
455,125,1,10036,1489626685,75.163.181.102
197,125,1,53511,1489626837,47.156.76.221
455,125,1,154778,1489626860,174.16.106.175
455,125,1,136971,1489626885,173.26.193.252
455,125,1,153727,1489627431,208.95.176.107
429,125,1,56714,1489627490,173.81.117.147
429,125,1,144266,1489627929,98.245.8.210
455,125,1,148273,1489628813,184.167.199.90
429,125,1,60774,1489629434,166.181.83.193
448,125,1,12780,1489629905,71.222.151.184
455,125,1,104918,1489630454,73.188.112.102
455,125,1,35205,1489631041,97.88.171.233
455,125,1,146422,1489631666,24.8.248.146
455,125,1,112974,1489632062,174.28.28.196
455,125,1,44959,1489633063,134.223.116.151
429,125,1,125150,1489633315,72.161.126.51
455,125,1,44183,1489633680,72.48.225.149
429,125,1,64915,1489637300,70.176.163.175
455,125,1,101346,1489637616,70.195.81.216
455,125,1,135689,1489638212,67.45.113.26
455,125,1,59921,1489643116,172.9.162.36
455,125,1,113128,1489644471,69.125.118.109
455,125,1,11980,1489645406,24.211.21.174
455,125,1,147401,1489645699,107.77.97.120
197,125,2,24910,1489651607,174.255.130.27
455,125,1,148163,1489658411,71.83.141.169
197,125,1,96057,1489661206,67.78.8.250
455,125,1,52384,1489663377,143.85.29.18
197,125,1,103314,1489665235,172.4.16.248
455,125,1,113315,1489666395,172.76.55.80
455,125,1,145000,1489666415,184.157.60.58
455,125,1,108008,1489670435,173.166.159.236
455,125,1,142166,1489670808,98.226.165.110
429,125,1,85521,1489671244,146.111.180.124
455,125,1,136252,1489672243,50.84.139.98
429,125,1,47515,1489673083,207.46.13.223
455,125,1,122886,1489674397,206.168.43.169
455,125,1,22077,1489676192,172.56.31.0
455,125,1,150802,1489676750,99.100.250.113
455,125,1,24715,1489678237,172.12.201.25
289,95,1,155072,1489680162,174.201.23.49
455,125,1,17589,1489680997,63.77.42.2
455,125,1,98630,1489681193,68.2.219.57
455,125,1,23165,1489681506,47.182.5.156
429,125,1,30575,1489683254,184.32.196.66
197,125,1,90057,1489684823,173.22.116.157
197,125,1,19944,1489684839,24.74.94.228
455,125,1,29278,1489685065,99.179.1.205
429,125,1,111152,1489686202,107.207.197.9
455,125,2,22491,1489687724,69.10.7.234
455,125,1,71951,1489688241,47.33.36.177
429,125,1,50486,1489688300,68.102.247.62
169,95,1,155072,1489689604,174.204.3.163
455,125,1,140549,1489694099,166.137.143.127
429,125,1,52239,1489697769,73.224.1.235
455,125,1,44587,1489699265,184.185.115.18
455,125,1,99805,1489700686,24.31.215.242
428,125,1,127885,1489701890,184.173.200.16
429,125,1,127885,1489701890,184.173.226.130
326,125,1,127885,1489701890,184.173.200.19
449,125,1,127885,1489701890,184.173.226.130
448,125,1,127885,1489701890,184.173.226.131
457,125,1,127885,1489701890,184.173.200.18
455,125,1,127885,1489701890,184.173.200.17
456,125,1,127885,1489701890,184.173.200.18
328,125,1,127885,1489701891,184.173.226.131
65,125,1,127885,1489701892,184.173.200.17
166,95,1,39474,1489702873,99.117.76.140
455,125,1,71070,1489703251,67.239.194.203
169,95,1,69070,1489704912,107.2.180.136
455,125,1,18318,1489705457,72.174.111.77
449,125,1,18318,1489705663,72.174.111.77
455,125,1,35601,1489712012,65.122.12.233
197,125,2,41943,1489713513,162.231.173.38
455,125,1,70497,1489713510,98.23.128.122
455,125,1,6664,1489714904,174.16.130.56
429,125,2,5768,1489716638,98.15.157.108
448,125,1,106001,1489718929,162.194.65.254
455,125,1,21304,1489719003,216.249.82.37
455,125,1,154464,1489719364,75.71.80.205
455,125,1,115915,1489723985,71.90.36.106
448,125,1,133351,1489764362,99.197.209.95
449,125,1,133351,1489764576,99.197.209.95
455,125,1,7556,1489783302,174.209.22.0
326,125,7,72531,1490305022,10.205.128.45
456,125,7,74098,1490304926,10.205.129.161
455,125,1,154484,1489789082,206.168.43.169
455,125,1,43712,1489793902,68.102.78.237
455,125,1,152551,1489798504,66.243.193.43
455,125,1,110818,1489848822,107.77.80.109
455,125,1,80924,1489851418,184.17.218.8
429,125,1,24171,1489867160,166.137.240.117
455,125,1,69159,1489895913,72.129.238.247
429,125,1,13022,1489934769,72.209.142.64
289,95,1,155090,1489941031,24.126.19.34
451,123,1,13644,1489948470,184.38.144.50
428,123,1,13644,1489948988,184.38.144.50
462,126,2,38114,1490197697,198.176.247.51
464,126,1,38211,1490197716,73.153.11.36
466,126,1,36292,1490197751,129.49.252.91
462,126,1,9489,1490197753,99.186.117.55
460,126,1,29544,1490197770,99.73.123.73
462,126,1,35678,1490197786,75.1.113.117
460,126,1,46470,1490197814,12.48.114.5
460,126,2,20366,1490713043,108.20.53.166
463,126,1,38114,1490197823,198.176.247.51
460,126,1,44173,1490197835,208.123.132.98
463,126,1,40168,1490197876,198.208.159.19
460,126,1,39534,1490197883,63.145.84.254
463,126,1,47529,1490197931,158.85.159.179
467,126,1,50676,1490197945,4.79.123.0
466,126,1,50676,1490197945,4.79.123.3
460,126,1,15979,1490197948,204.61.152.37
462,126,2,39822,1490197966,205.139.99.46
465,126,1,24599,1490197982,75.161.68.181
467,126,1,33152,1490198019,70.39.157.192
463,126,1,41971,1490198077,65.30.200.33
462,126,1,46470,1490198091,12.48.114.5
462,126,2,39889,1490221765,206.168.40.22
463,126,1,12884,1490198109,162.205.155.107
460,126,1,19229,1490198147,98.19.197.157
460,126,1,24365,1490198151,47.145.7.27
463,126,1,18564,1490198264,108.198.101.124
460,126,1,61211,1490198407,166.170.14.122
467,126,1,10456,1490198424,213.254.241.6
449,126,1,72935,1490198542,203.133.180.198
462,126,1,27247,1490198554,67.140.199.110
462,126,1,44169,1490198681,216.201.193.244
466,126,1,38277,1490198683,172.242.92.21
462,126,1,22993,1490198685,47.50.180.158
463,126,1,56083,1490198687,unknown
463,126,1,52727,1490198687,unknown
464,126,1,38277,1490198689,172.242.92.21
462,126,1,72299,1490198690,unknown
464,126,1,26807,1490198690,unknown
460,126,1,68603,1490198691,unknown
465,126,1,21817,1490198707,168.39.76.209
466,126,1,23804,1490198748,73.217.223.234
464,126,1,22993,1490198753,47.50.180.158
466,126,1,27435,1490198969,71.218.212.212
466,126,1,13889,1490198969,65.152.46.234
466,126,1,43509,1490199001,75.67.134.236
460,126,1,7390,1490199065,50.78.195.74
462,126,1,41891,1490199176,68.57.106.45
460,126,1,53721,1490199235,198.208.251.21
463,126,1,98078,1490199313,174.218.137.135
462,126,1,91391,1490199323,12.43.38.10
462,126,1,30763,1490199350,174.24.100.195
463,126,1,30763,1490199361,174.24.100.195
460,126,1,44880,1490199367,70.57.7.139
464,126,1,81412,1490199368,63.232.20.2
464,126,1,30763,1490199372,174.24.100.195
460,126,1,39789,1490199390,208.105.242.155
460,126,1,67930,1490199425,146.217.200.220
463,126,1,38768,1490199448,68.193.58.149
460,126,2,9742,1490208173,73.97.17.219
460,126,1,25164,1490199513,70.196.14.28
462,126,1,54475,1490199581,206.168.43.169
460,126,1,38528,1490199636,75.156.44.67
466,126,1,52617,1490199657,209.131.239.138
460,126,1,39473,1490199689,174.255.140.227
465,126,1,27401,1490199740,24.205.236.93
462,126,1,106678,1490199803,67.6.194.165
197,126,1,125132,1490199913,66.87.153.79
460,126,1,43509,1490199957,75.67.134.236
462,126,1,52937,1490199965,70.112.43.84
197,126,1,29384,1490199970,174.208.68.166
470,126,1,29384,1490199977,174.208.68.166
460,126,1,32268,1490199996,50.27.150.234
462,126,1,124138,1490200010,65.120.177.156
463,126,1,54475,1490200027,206.168.43.169
460,126,1,2056,1490200029,66.69.10.206
460,126,1,124005,1490200062,2600:1014:b10f:3ddf:0:52:c122:a001
460,126,1,126401,1490200148,174.16.139.122
463,126,1,29061,1490200164,24.188.231.3
464,126,1,144221,1490200210,75.70.94.73
460,126,1,146337,1490200219,46.40.52.24
460,126,1,47833,1490200223,50.32.202.15
460,126,1,60688,1490200241,66.69.71.106
462,126,4,124005,1490214643,2600:1014:b10f:3ddf:0:52:c122:a001
460,126,1,133202,1490200316,98.165.189.97
462,126,1,92264,1490200378,173.72.146.149
465,126,1,130418,1490200389,174.22.164.32
463,126,1,24040,1490200419,98.204.67.208
463,126,1,47833,1490200444,50.32.202.15
463,126,1,20944,1490200452,69.18.226.46
464,126,1,94942,1490200497,173.160.8.246
463,126,2,106678,1490202015,67.6.194.165
463,126,1,107808,1490200642,71.195.12.142
464,126,2,146672,1490203610,72.175.218.186
464,126,1,90417,1490200656,208.123.129.51
460,126,1,61468,1490200662,76.107.202.7
462,126,1,75760,1490200714,50.183.99.8
465,126,1,61468,1490200716,76.107.202.7
465,126,1,141794,1490200775,73.166.199.195
460,126,1,98959,1490200778,162.71.236.240
462,126,2,35444,1493048474,98.196.33.241
466,126,1,30774,1490200861,24.177.170.164
460,126,1,24008,1490200908,209.153.71.5
463,126,1,95643,1490200949,71.219.204.109
465,126,2,95643,1490201057,71.219.204.109
463,126,1,47745,1490200959,199.96.225.218
466,126,1,147184,1490200968,50.155.213.10
465,126,1,153780,1490200993,70.209.141.14
460,126,1,125855,1490201021,174.22.171.125
464,126,1,144772,1490201049,71.211.188.231
465,126,1,143171,1490201088,216.198.115.138
464,126,1,23854,1490201093,65.152.252.187
466,126,1,131844,1490201107,98.211.250.234
460,126,1,53425,1490201166,108.80.40.51
466,126,1,153780,1490201187,70.209.141.14
464,126,1,47745,1490201189,199.96.225.218
465,126,1,35890,1490201209,76.90.53.93
462,126,1,24008,1490201214,209.153.71.5
463,126,1,112711,1490201215,198.152.167.116
460,126,1,141794,1490201216,73.166.199.195
466,126,1,141794,1490201234,73.166.199.195
462,126,1,115381,1490201251,65.124.157.50
464,126,1,143171,1490201251,216.198.115.138
465,126,1,66993,1490201257,167.177.39.9
465,126,1,131844,1490201274,98.211.250.234
462,126,1,147184,1490201276,50.155.213.10
460,126,1,36023,1490201281,73.243.78.190
462,126,1,145201,1490201307,71.212.247.143
466,126,1,80186,1490201356,174.124.7.159
460,126,1,149255,1490201408,173.163.39.246
463,126,1,25111,1490201411,70.198.0.18
462,126,1,21227,1490201426,98.255.207.8
460,126,1,22580,1490201443,174.16.8.239
463,126,1,22050,1490201538,74.5.106.228
460,126,1,154259,1490201542,73.95.139.9
462,126,1,153780,1490201551,70.209.141.14
463,126,1,35514,1490201569,67.190.83.22
463,126,1,115381,1490201610,65.124.157.50
466,126,1,142916,1490201621,84.193.234.124
463,126,1,16304,1490201635,72.179.2.77
462,126,1,151924,1490201662,73.95.133.64
462,126,1,115821,1490201704,45.37.114.44
466,126,1,22580,1490201720,174.16.8.239
460,126,1,124138,1490201761,65.120.177.156
463,126,1,54091,1490201790,74.192.39.97
460,126,1,108008,1490201816,173.166.159.236
470,126,1,78694,1490201834,174.218.7.237
462,126,2,69656,1490225113,99.163.68.159
460,126,2,61113,1490201846,75.89.131.196
465,126,1,151924,1490201847,73.95.133.64
463,126,1,65888,1490201857,174.16.89.139
463,126,1,61923,1490201872,164.58.22.230
463,126,1,121695,1490201903,70.196.138.9
460,126,1,61923,1490202030,164.58.22.230
464,126,1,126667,1490202063,65.153.50.3
460,126,1,154565,1490202115,172.56.40.254
466,126,1,35890,1490202119,76.90.53.93
465,126,1,35601,1490202136,15.203.233.78
470,126,1,125782,1490202142,24.219.130.155
460,126,1,57566,1490202186,50.152.58.160
464,126,1,151377,1490202189,69.207.178.0
462,126,1,111245,1490202195,50.252.133.46
466,126,1,57566,1490202201,50.152.58.160
465,126,1,126806,1490202202,24.8.71.144
466,126,1,20785,1490202217,207.55.59.130
464,126,1,134512,1490202224,69.146.68.82
465,126,1,134512,1490202298,69.146.68.82
465,126,2,144371,1490310594,65.100.112.186
460,126,1,125188,1490202356,97.123.237.9
462,126,1,154565,1490202416,172.56.40.254
289,95,1,57566,1490202420,50.152.58.160
462,126,1,60513,1490202432,97.77.43.190
460,126,1,151405,1490202481,74.93.12.253
460,126,1,155066,1490202525,69.146.68.241
465,126,2,95476,1490204020,107.136.225.170
463,126,1,35205,1490202552,107.77.87.92
460,126,1,154547,1490202618,174.79.255.235
463,126,1,105955,1490202670,68.66.88.68
462,126,3,33298,1490202760,2607:fb90:58fa:f8a5:29fa:2833:aaaf:a6d5
466,126,1,134512,1490202735,69.146.68.82
